,reward,stars,review_count,p_with,p_without,price_rating,N_receivers,trans_reward,effective_price
30793,0,4.5,108,0.004615384615384616,6.283589761836807e-05,4.056207547169811,5200,0.0,0.23594811320754716
30794,0,3.5,52,0.009009009009009007,3.0943606409402034e-05,3.6164200000000006,1110,0.0,0.34589499999999984
30795,0,4.5,91,0.0013631406761177756,6.427546801992993e-05,3.677844696969697,3668,0.0,0.33053882575757576
30796,0,4.0,283,0.016828872668288728,0.00015138108750659455,3.892139802631578,4932,0.0,0.27696504934210553
30797,0,1.5,8,0.007352941176470587,3.771225399353914e-06,2.2792916666666665,272,0.0,0.6801770833333334
30798,0,4.0,42,0.0057864281956864815,1.4368913536197186e-05,4.339080357142858,3802,0.0,0.1652299107142856
30799,0,3.5,32,0.021850899742930592,1.056346264269163e-05,4.2003,778,0.0,0.1999249999999999
30800,0,4.5,28,0.002531645569620253,1.736476809352211e-05,3.1748333333333334,1580,0.0,0.45629166666666665
30801,0,3.0,78,0.0069398545935228035,4.2325642915178654e-05,3.358447674418605,3026,0.0,0.41038808139534877
30802,0,3.0,102,0.003944773175542407,6.948257384600396e-05,3.3657430555555563,2028,0.0,0.4085642361111109
30803,0,4.5,9,0.013793103448275862,4.525037029886361e-06,3.5140625,145,0.0,0.371484375
30804,0,4.0,5,0.0006622516556291392,1.5116232490678954e-06,3.77375,3020,0.0,0.30656249999999996
30805,0,4.0,34,0.013651877133105802,2.1873453773095348e-05,3.642875,293,0.0,0.33928125
30806,0,3.5,39,0.006407974368102528,1.511382219495017e-05,3.907928571428572,2809,0.0,0.273017857142857
30807,0,3.5,228,0.005227161700048852,9.190958241647142e-05,3.4456818181818187,20470,0.0,0.3885795454545453
30808,0,4.0,84,0.01212121212121212,5.6584940408513084e-05,3.975442857142855,660,0.0,0.25613928571428624
30809,0,4.0,50,0.0006722689075630253,3.552193819787382e-05,3.3374765625000005,2975,0.0,0.4156308593749999
30810,0,3.5,42,0.003923766816143498,2.5673611378544558e-05,3.2958088235294123,1784,0.0,0.4260477941176469
30811,0,4.0,385,0.010093167701863354,0.00018369840533015024,4.299503731343285,14168,0.0,0.17512406716417872
30812,0,4.5,41,0.004391630069749419,1.739485566051292e-05,3.842462499999999,3871,0.0,0.28938437500000025
30813,1,4.5,47,0.0025789813023855573,3.170888226190027e-05,3.6162,1551,0.1,0.34595
30814,0,4.0,36,0.0026402640264026407,2.3403538917065412e-05,3.5992500000000005,1515,0.0,0.3501874999999999
30815,0,4.0,10,0.0032404406999351912,3.0198753093484768e-06,4.674892857142857,1543,0.0,0.08127678571428576
30816,0,4.5,26,0.018018018018018014,1.4331315886339086e-05,3.879937500000001,333,0.0,0.28001562499999977
30817,0,3.5,5,0.012448132780082987,7.542274448282623e-07,4.08,241,0.0,0.22999999999999998
30818,0,3.5,231,0.02120277563608327,0.00013222446122309892,3.870418518518517,2594,0.0,0.28239537037037077
30819,0,2.0,38,0.0065252854812398045,2.4896490952766075e-05,3.083977272727273,613,0.0,0.4790056818181817
30820,0,4.0,24,0.008928571428571428,1.5838573261320622e-05,4.780524999999999,224,0.0,0.054868750000000244
30821,0,2.5,30,0.007425742574257425,1.7354652895623833e-05,3.42515,808,0.0,0.3937125
30822,0,5.0,49,0.005442176870748299,3.319837690117296e-05,4.528429687499999,735,0.0,0.1178925781250002
30823,0,4.0,8,0.0036101083032490976,3.772027698753797e-06,2.360375,554,0.0,0.65990625
30824,0,3.0,197,0.007962840079628402,0.00011211501182131597,3.87352100840336,6028,0.0,0.28161974789916
30825,0,3.0,6,0.0018099547511312216,2.2641577785895203e-06,2.36225,1105,0.0,0.6594375
30826,0,3.0,287,0.004746126981284141,0.00017719520523463536,3.399288793103447,11167,0.0,0.4001778017241383
30827,0,4.0,573,0.006092456515672961,0.0003372683866843375,4.095659609120517,21502,0.0,0.22608509771987073
30828,0,5.0,10,0.01834862385321101,5.2790665403712835e-06,4.6190000000000015,109,0.0,0.09524999999999961
30829,0,3.0,11,0.006097560975609756,6.034215510498404e-06,2.6064166666666666,328,0.0,0.5983958333333333
30830,0,3.5,169,0.013391513692446585,5.987320522488452e-05,4.413843085106383,6646,0.0,0.1465392287234042
30831,0,3.5,11,0.003703703703703704,6.0351805763748325e-06,1.877125,540,0.0,0.78071875
30832,0,3.0,34,0.0014811680067710535,1.967647337054205e-05,3.665452380952381,4726,0.0,0.3336369047619048
30833,0,3.5,91,0.008695652173913044,5.1376163424553726e-05,3.6350918367346936,2530,0.0,0.3412270408163266
30834,0,4.5,45,0.002129358530742614,2.722438336771672e-05,5.117736111111113,3757,0.0,-0.02943402777777826
30835,0,3.5,88,0.009883426254434871,3.63043667346113e-05,4.228351063829788,3946,0.0,0.1929122340425531
30836,0,2.5,3,0.009569377990430622,0.0,2.265,209,0.0,0.68375
30837,0,4.5,11,0.006191950464396285,6.034192753236212e-06,4.195222222222221,323,0.0,0.20119444444444468
30838,0,5.0,9,0.004219409282700422,4.526160073685886e-06,4.3058999999999985,474,0.0,0.17352500000000037
30839,0,3.0,7,0.006160164271047228,2.263102230362685e-06,5.9248125,487,0.0,-0.23120312499999995
30840,0,3.5,75,0.022307692307692303,3.3967365664730024e-05,3.6365499999999993,1300,0.0,0.3408625000000002
30841,0,3.5,8,0.006191950464396285,3.771370470772633e-06,4.017125,323,0.0,0.24571874999999999
30842,0,3.5,115,0.005250492233646905,6.81028807518558e-05,3.734900943396228,4571,0.0,0.316274764150943
30843,0,3.0,8,0.008152173913043478,3.0171987873878073e-06,2.4752499999999995,368,0.0,0.6311875000000001
30844,0,4.5,5,0.0056022408963585435,1.508586876501044e-06,5.48625,357,0.0,-0.12156250000000002
30845,0,3.0,7,0.00189753320683112,2.2649714613595867e-06,3.326333333333334,1581,0.0,0.41841666666666655
30846,0,2.0,33,0.010869565217391304,2.26258506377096e-05,3.1561304347826087,184,0.0,0.46096739130434783
30847,0,2.5,39,0.009144350097975179,1.8119087703934105e-05,3.56068,1531,0.0,0.35983
30848,0,4.5,54,0.004989086373557842,2.7968983153601124e-05,4.438785714285716,3207,0.0,0.14030357142857097
30849,0,4.0,39,0.008264462809917356,2.4144110157502594e-05,4.262013157894737,726,0.0,0.18449671052631578
30850,0,3.5,75,0.00468384074941452,5.4311995256752414e-05,3.344601351351351,427,0.0,0.41384966216216224
30851,0,5.0,51,0.006779661016949152,3.6204391894440064e-05,4.773587209302327,295,0.0,0.05660319767441835
30852,0,5.0,44,0.006369426751592357,3.092502792680875e-05,4.191416666666666,314,0.0,0.20214583333333347
30853,0,4.0,10,0.0056022408963585435,5.2800540677536535e-06,3.5405833333333336,357,0.0,0.3648541666666666
30854,0,3.5,11,0.014084507042253518,5.279480619780856e-06,2.597208333333333,213,0.0,0.6006979166666667
30855,0,4.5,13,0.00535475234270415,6.036123179165717e-06,3.273318181818182,747,0.0,0.4316704545454545
30856,0,4.0,135,0.004663398302044721,7.209323856487405e-05,4.171951923076923,8363,0.0,0.20701201923076917
30857,1,2.5,10,0.002525252525252525,5.2817871153066945e-06,3.2891428571428576,792,0.1,0.4277142857142856
30858,0,3.5,3,0.0023446658851113715,0.0,3.24,853,0.0,0.43999999999999995
30859,0,5.0,12,0.030303030303030307,6.787151168709725e-06,4.9445,66,0.0,0.013875000000000082
30860,0,4.0,22,0.004024144869215292,1.4333088916448651e-05,3.6436500000000014,497,0.0,0.33908749999999965
30861,0,3.5,59,0.011588275391956374,3.0951945971490995e-05,3.835675925925927,1467,0.0,0.2910810185185182
30862,0,4.0,51,0.002225519287833828,3.547831180604988e-05,3.8442625000000006,1348,0.0,0.28893437499999985
30863,0,3.0,38,0.005687203791469194,1.8882303580613464e-05,4.12165625,2110,0.0,0.2195859375
30864,0,3.0,9,0.0029296875,3.77336562328076e-06,3.0172,1024,0.0,0.49570000000000003
30865,0,5.0,5,0.0030257186081694407,1.5089328826653792e-06,4.017333333333333,661,0.0,0.2456666666666667
30866,0,3.0,8,0.0049382716049382715,3.7716037462585685e-06,3.4324166666666667,405,0.0,0.39189583333333333
30867,0,4.0,57,0.0015667841754798276,3.928833710602109e-05,3.63984375,2553,0.0,0.34003906250000004
30868,0,4.0,68,0.0047106325706594895,4.005656288993741e-05,3.8054671052631583,2972,0.0,0.2986332236842104
30869,0,4.5,27,0.0038314176245210726,1.810529587448202e-05,3.976045454545455,522,0.0,0.2559886363636362
30870,0,3.5,23,0.02985074626865672,1.5082569526874875e-05,3.787296875,67,0.0,0.30317578125
30871,0,4.0,10,0.0016458196181698484,3.023287628782605e-06,2.371,3038,0.0,0.65725
30872,0,5.0,4,0.25,0.0,4.36,12,0.0,0.15999999999999992
30873,0,4.5,66,0.008493236866939289,2.8724293646942152e-05,3.344673913043478,3179,0.0,0.4138315217391305
30874,1,4.5,85,0.006825938566552901,5.1368944602370376e-05,4.319434523809523,2344,0.1,0.17014136904761923
30875,0,4.5,28,0.00598802395209581,1.8105009052504525e-05,3.900517857142857,501,0.0,0.27487053571428577
30876,0,4.0,41,0.0076335877862595426,2.490220226021443e-05,4.69035294117647,917,0.0,0.07741176470588251
30877,0,4.0,17,0.015189873417721518,7.543150592967067e-06,4.259,395,0.0,0.18524999999999991
30878,0,2.5,79,0.0027430661383724478,5.216129178573048e-05,3.342505319148935,3281,0.0,0.4143736702127663
30879,0,3.0,46,0.0062761506276150635,2.9430741541491688e-05,4.042385416666667,956,0.0,0.2394036458333333
30880,0,5.0,72,0.0029140359397765905,4.9092098286912345e-05,4.165850000000002,2059,0.0,0.2085374999999996
30881,0,3.5,38,0.005254860746190226,2.0389700029753854e-05,3.744250000000001,1903,0.0,0.31393749999999976
30882,0,4.0,17,0.015706806282722512,5.2809144733268565e-06,4.06609375,573,0.0,0.23347656249999993
30883,0,3.5,11,0.007042253521126761,6.034015252482053e-06,3.47228125,284,0.0,0.3819296875
30884,0,3.5,51,0.03053435114503817,3.243229381546326e-05,3.4744999999999995,262,0.0,0.38137500000000013
30885,0,4.5,52,0.01824817518248175,3.093048712499613e-05,4.7620312500000015,548,0.0,0.05949218749999963
30886,0,4.0,88,0.005613472333600642,4.9910765600895365e-05,3.8460204081632656,3741,0.0,0.2884948979591836
30887,0,4.0,42,0.003751339764201501,2.5675201153873747e-05,4.210175,1866,0.0,0.1974562500000001
30888,0,4.5,26,0.004219409282700422,1.3590629110221512e-05,4.118035714285714,1659,0.0,0.2204910714285715
30889,0,2.0,41,0.00558659217877095,2.86631722739626e-05,2.5145703125,358,0.0,0.621357421875
30890,0,3.5,12,0.006349206349206349,6.7884258847204595e-06,3.900625,315,0.0,0.27484375000000005
30891,0,3.5,124,0.005073382859213626,7.193797886083561e-05,3.27216304347826,5519,0.0,0.431959239130435
30892,0,5.0,31,0.0034965034965034965,2.1123641957286487e-05,4.6350588235294135,572,0.0,0.09123529411764664
30893,0,2.5,18,0.015810276679841896,9.805045525580611e-06,3.31525,253,0.0,0.42118750000000005
30894,0,4.5,133,0.004309063893016345,7.806750337850385e-05,4.526152777777779,6730,0.0,0.1184618055555553
30895,0,3.5,15,0.005263157894736842,9.05167829430174e-06,4.270194444444444,380,0.0,0.182451388888889
30896,0,4.5,7,0.011494252873563218,3.0167573327943393e-06,5.930375,174,0.0,-0.23259374999999993
30897,0,3.5,33,0.0011325028312570782,2.1170918114669254e-05,2.7994583333333334,3532,0.0,0.5501354166666667
30898,1,3.5,160,0.004452926208651399,0.00010960295761691424,3.808611111111112,3144,0.1,0.29784722222222204
30899,0,3.5,24,0.002202643171806168,1.5846748360427498e-05,2.776464285714286,908,0.0,0.5558839285714285
30900,0,4.0,100,0.016871165644171782,5.8122112293430614e-05,3.858466101694915,1304,0.0,0.2853834745762712
30901,0,3.5,14,0.003316749585406302,8.29876770843864e-06,4.319833333333333,603,0.0,0.17004166666666665
30902,0,4.5,7,0.0007331378299120236,3.022579423941701e-06,2.3771666666666667,2728,0.0,0.6557083333333333
30903,0,4.5,297,0.0065731260270509425,0.00018510229936503846,4.442844387755104,7911,0.0,0.1392889030612241
30904,0,4.0,32,0.0018744142455482664,2.188623084388778e-05,3.2657261904761907,1067,0.0,0.4335684523809523
30905,0,4.0,136,0.00946372239747634,6.13452792535567e-05,4.026221153846155,5706,0.0,0.24344471153846126
30906,0,3.5,48,0.002167487684729064,2.725154538971981e-05,3.454470588235293,5075,0.0,0.38638235294117673
30907,0,3.5,104,0.003129890453834116,5.843098390188451e-05,3.73983695652174,8307,0.0,0.315040760869565
30908,0,4.0,67,0.0024875621890547268,4.532786779976264e-05,3.6834357142857166,2412,0.0,0.32914107142857085
30909,0,5.0,13,0.04878048780487805,7.541136901799315e-06,4.75240625,41,0.0,0.061898437500000014
30910,0,4.5,62,0.01407035175879397,2.49223818849024e-05,4.2133984375,1990,0.0,0.1966503906249999
30911,0,5.0,146,0.0027389756231169537,0.00010208325456539,3.989234939759035,3651,0.0,0.2526912650602412
30912,0,4.0,58,0.009022944057746842,1.6638658258598026e-05,3.978962121212122,3879,0.0,0.25525946969696955
30913,0,4.0,37,0.004076086956521739,2.0394397432420895e-05,3.2334875,2208,0.0,0.44162812500000004
30914,0,3.5,16,0.007486631016042781,6.03697951803774e-06,4.209444444444443,935,0.0,0.19763888888888914
30915,1,4.0,4,0.02298850574712644,7.541398507104752e-07,4.71875,87,0.1,0.0703125
30916,0,4.5,574,0.006262425447316104,0.0003422714419275625,4.293820138888886,20120,0.0,0.1765449652777784
30917,0,3.5,30,0.00261437908496732,2.0372192410075632e-05,3.8264625,765,0.0,0.29338437500000003
30918,0,4.0,7,0.0018248175182481753,3.0188565326168584e-06,3.0463750000000003,1096,0.0,0.48840624999999993
30919,0,4.0,11,0.0026881720430107533,2.266722176174181e-06,4.4698125000000015,2604,0.0,0.13254687499999962
30920,0,4.0,41,0.0041227668346312425,2.341534747620321e-05,4.3604,2183,0.0,0.15989999999999993
30921,0,3.5,90,0.006005543578688021,3.7890068785630876e-05,3.349272727272727,6494,0.0,0.41268181818181826
30922,0,4.0,54,0.003703703703703704,3.6980545968705394e-05,4.1841413043478255,1080,0.0,0.20396467391304363
30923,0,4.0,205,0.0037965072133637054,0.0001414362969405892,3.9602207792207795,3951,0.0,0.2599448051948051
30924,0,3.5,20,0.0012160518848804214,1.2087933673507933e-05,3.8123653846153847,2467,0.0,0.29690865384615384
30925,0,3.5,13,0.028571428571428567,6.787350791405102e-06,5.489375,105,0.0,-0.12234374999999997
30926,1,4.0,115,0.006031016657093625,7.03150340347447e-05,3.720347826086957,3482,0.1,0.3199130434782608
30927,0,5.0,14,0.004048582995951417,8.29808532996582e-06,4.2955000000000005,494,0.0,0.17612499999999986
30928,0,4.0,47,0.009538950715421305,2.114461861904496e-05,3.629443181818182,1887,0.0,0.3426392045454545
30929,0,4.5,27,0.003541912632821724,1.2844147601922087e-05,4.574485294117649,2541,0.0,0.10637867647058785
30930,0,2.5,18,0.007843137254901959,9.806946486510544e-06,3.01825,510,0.0,0.4954375
30931,0,4.5,56,0.007175472928897586,3.321837761443731e-05,4.191977272727273,1533,0.0,0.20200568181818168
30932,0,2.5,18,0.006129597197898424,7.547403353613207e-06,3.242125,1142,0.0,0.43946874999999996
30933,0,2.5,22,0.005471956224350204,1.2826606909768593e-05,2.820208333333333,731,0.0,0.5449479166666668
30934,0,2.5,3,0.0006939625260235947,0.0,3.3360000000000003,2882,0.0,0.4159999999999999
30935,0,4.5,17,0.013793103448275862,1.0558419736401507e-05,3.9543000000000013,145,0.0,0.2614249999999997
30936,0,2.5,54,0.0038748962081372814,2.9489870607521583e-05,3.4191451612903214,3613,0.0,0.39521370967741964
30937,0,4.0,15,0.004597701149425286,7.545854269934826e-06,3.7270833333333333,870,0.0,0.3182291666666667
30938,0,3.5,30,0.0009291953168556029,1.817190623296384e-05,3.7979999999999987,5381,0.0,0.3005000000000003
30939,0,2.5,16,0.005291005291005291,6.792622004925405e-06,4.272181818181818,1134,0.0,0.18195454545454548
30940,0,3.5,41,0.005083022704168078,1.889430525639572e-05,4.085217391304349,2951,0.0,0.22869565217391274
30941,0,4.5,16,0.004819277108433735,9.806243710803312e-06,5.1356562499999985,415,0.0,-0.03391406249999962
30942,0,4.5,37,0.016194331983805668,2.1122399021731173e-05,4.517600000000002,494,0.0,0.1205999999999996
30943,0,4.0,27,0.006821282401091405,1.5844655974793415e-05,4.425361111111111,733,0.0,0.14365972222222223
30944,0,5.0,11,0.001566579634464752,5.286266430848838e-06,4.712166666666667,1915,0.0,0.07195833333333335
30945,0,3.0,32,0.004956629491945477,1.7365213852608592e-05,3.4613333333333336,1614,0.0,0.3846666666666666
30946,0,4.5,41,0.002012072434607646,2.8676929485694366e-05,3.93209375,994,0.0,0.2669765625
30947,0,5.0,14,0.007648183556405354,7.549836470542049e-07,4.25275,1569,0.0,0.18681250000000005
30948,0,4.5,14,0.004405286343612335,8.297834943993386e-06,3.747535714285714,454,0.0,0.31311607142857145
30949,0,4.0,71,0.0066103562247521105,2.574480087532323e-05,3.8151796875,5446,0.0,0.29620507812499997
30950,0,4.5,11,0.0196078431372549,6.033187053685561e-06,1.912,102,0.0,0.772
30951,0,4.5,15,0.0011913626209977665,4.547569854462606e-06,3.58921875,6715,0.0,0.35269531249999997
30952,0,3.5,7,0.009433962264150943,3.0168437931078692e-06,3.62985,212,0.0,0.34253750000000005
30953,0,3.5,41,0.003194888178913738,2.8668967728550147e-05,4.39278125,626,0.0,0.1518046875000001
30954,0,4.0,42,0.002574370709382151,2.4194676415105042e-05,3.6607941176470593,3496,0.0,0.3348014705882352
30955,0,4.0,120,0.008204193254329991,7.628934660818321e-05,4.68975,2194,0.0,0.07756249999999998
30956,0,3.5,25,0.0022222222222222227,1.4352068321888187e-05,4.5681875000000005,2250,0.0,0.10795312499999987
30957,0,3.5,47,0.002170767004341534,3.0226616500558813e-05,4.44075,2764,0.0,0.1398124999999999
30958,0,2.5,191,0.0044491525423728815,9.680313367750532e-05,3.3040545774647887,14160,0.0,0.4239863556338028
30959,0,3.0,13,0.004796163069544364,7.543275773110333e-06,2.8763333333333336,417,0.0,0.5309166666666666
30960,0,3.0,113,0.008223684210526315,6.575660532658737e-05,3.6566423076923074,3040,0.0,0.33583942307692316
30961,0,4.0,110,0.010840998685939551,5.7442725445691295e-05,4.3094859154929575,3044,0.0,0.17262852112676064
30962,0,3.0,8,0.003348214285714285,3.0184009266490847e-06,3.2612500000000004,896,0.0,0.4346874999999999
30963,0,2.5,117,0.002365744026496333,7.943268420439466e-05,3.0988346153846145,4227,0.0,0.4752913461538464
30964,0,4.0,12,0.002403846153846154,6.791074114010061e-06,3.59925,832,0.0,0.3501875
30965,0,3.5,64,0.015078821110349557,3.0951759041310785e-05,3.876292857142857,1459,0.0,0.28092678571428575
30966,0,3.5,131,0.006115515288788222,7.793076419058688e-05,4.035820175438596,4415,0.0,0.24104495614035093
30967,0,3.5,22,0.007936507936507936,1.2824410435449085e-05,4.954714285714284,504,0.0,0.011321428571428926
30968,0,3.0,29,0.001364256480218281,1.9628048481279747e-05,3.17996052631579,1466,0.0,0.4550098684210525
30969,0,3.5,10,0.007936507936507936,5.279635916307212e-06,4.1811428571428575,252,0.0,0.20471428571428563
30970,1,3.5,31,0.002012072434607646,2.113036909472216e-05,3.077088235294117,994,0.1,0.4807279411764708
30971,1,4.5,189,0.005357908272610372,0.00012410750434187074,4.118300561797753,4666,0.1,0.2204248595505618
30972,0,3.0,8,0.0010217983651226157,3.023054569913805e-06,3.959,2936,0.0,0.26025
30973,0,3.5,35,0.00859106529209622,1.4346606461258499e-05,4.6396125,1746,0.0,0.09009687499999997
30974,0,3.5,255,0.00949367088607595,0.00012680940697998462,3.8821388888888895,9164,0.0,0.27946527777777763
30975,0,3.5,25,0.006500541711809318,1.3583080914413008e-05,4.4553375000000015,923,0.0,0.13616562499999962
30976,0,2.5,61,0.005341880341880342,3.775781983327657e-05,2.507381578947369,1872,0.0,0.6231546052631578
30977,0,3.5,5,0.003284072249589491,0.0,4.78875,1218,0.0,0.05281249999999993
30978,1,4.5,155,0.005199821720398158,9.01945625563716e-05,4.080299382716051,6731,0.1,0.22992515432098726
30979,1,3.0,16,0.0013175230566534915,9.814409516051467e-06,2.480142857142857,1518,0.1,0.6299642857142858
30980,0,4.5,27,0.004332414336352895,1.133305428835219e-05,4.188653846153846,2539,0.0,0.20283653846153848
30981,0,4.5,6,0.030303030303030307,2.262383722903242e-06,4.0225,66,0.0,0.244375
30982,0,4.5,21,0.0011068068622025458,1.3592147967143248e-05,3.72945,1807,0.0,0.3176375
